0,0.865647371255684,0.4531063438267016,0.002251269053409365,0,0,0,0.9851237871553223,0.7821395557892634,0.3662402013296056,0.059291549197513026,0,0,0,0.9387449942840689,0.7847464684235818,0.4594438627490128,0.0877189450875583,0,0,0,0.8093048951050706,0.7295449936988863,0.4667375009320316,0.19539011709684495,0,0,0,0.7287161051304899,0.5602409307038245,0.3287028953026038,0.056553493262442446,0,0,0,0.3648540428156357,0.3305902695199645,0.09627090539222802,0,0,0,0,0.17833817681570088,0.1281380317934576,0.022270531267060256,0,0,0,0,0.08816541748646586,0.013584508836134703,0,0,0,0,0
0.7287161051304899,0.6173576369411756,0.20920304920514882,0.000948195770352556,0,0,0,0.8725384987549744,0.7465778872661787,0.381824919535832,0,0,0,0,0.9578735096203742,0.822392425996916,0.24926853787246647,0.029730951573905363,0,0,0,0.9998854636987461,0.8280675220505808,0.5214200575742588,0.2385636082867252,0,0,0,0,0.8763257042200262,0.5103435197010516,0.143903930807338,0,0,0,1.0,0.8875201916398036,0.4414782777082645,0.029666399223454553,0,0,0,0.9756441794955519,0.8377870159406337,0.37067894059793893,0.0005763877840499363,0,0,0,0.9141706202092066,0.7644144058305381,0.3787176811468454,0.0008680781748261758,0,0,0
0.5602409307038245,0.721342307504688,0.49579631544508085,0.2200861046412698,0.0001071374480175164,0,0,0.7026216995092907,0.8583450048048966,0.7278319536061589,0.22953582641067716,0.008943027557033169,0,0,0.785821016163671,0.9393493096872924,0.7737355583480041,0.4571517342734121,0.0006559567591526156,0,0,0.8669724249548804,0.9877415168573942,0.9317559881027939,0.7380088725466167,0.01078297709976854,0,0,0.8763257042200262,0,0.9373090348882422,0.6507183495622845,0.061682176044289674,0,0,0.9002788645556966,0.9956497903433579,0.8293912873733698,0.3754350852846301,0.0529405635685563,0,0,0.8353108132897951,0.9511256766631141,0.7303640517572436,0.37177391520232783,0.021908890387928717,0,0,0.7617027828123007,0.8770831005729371,0.7298595793688256,0.1984486898495856,0.021682135092849514,0,0
0.3287028953026038,0.6829035900520711,0.7617390356978448,0.6646296406829801,0.339556670060752,0.018306495269766233,0,0.436545735029868,0.8065593305366162,0.9269334974049697,0.7369804919364391,0.44323228816912624,0,0,0.5034433534396646,0.8815447273535924,0.964398301556012,0.7262833529036121,0.45462887576324884,0.059979615911033436,0,0.5664301844279572,0.9103271362113713,0.9935196492655056,0.9813217278856045,0.5048181996311504,0.05552164850838871,0,0.5103435197010516,0.9373090348882422,0,0.9447439927952452,0.6179216789651909,0.04363019266694593,0,0.5983858356661209,0.9351672555168179,1.0,0.926293136487349,0.5970473175316563,0.0848251813279495,0,0.5421073181327224,0.8905578086045136,0.9779723314914237,0.8245001209583162,0.5217441427418932,0.06656007332398395,0,0.4823405914362799,0.8236350269777144,0.9364932752226562,0.7745264707560567,0.4813949553816014,0.04271787100635265,0
0.056553493262442446,0.4337018877648684,0.7234630907327781,0.8553374231995777,0.7537921810542332,0.42310440785270376,0.0849017022605559,0.10624953770731871,0.5376682177082801,0.8738582769081449,0.9362691903228179,0.8680799054357977,0.41311200955478444,0.10455146232751826,0.14034567363124598,0.6019771448981649,0.910148942521213,0.9818874986965878,0.9177179324103009,0.5873773912733163,0.14882218255683208,0.17561207470441995,0.6220970729056028,0.9123856445030937,1.0,0.9607862154221217,0.6125181805086771,0.22462020349029563,0.143903930807338,0.6507183495622845,0.9447439927952452,0,0.9901548279341045,0.6109840548403963,0.23665696574495207,0.19684027638587698,0.6546586414796134,0.9693917618840854,1.0,0.9813691766227459,0.6439323882210105,0.2337415186203966,0.1637268199778651,0.6127393548608724,0.9251188597220397,0.9928707129863052,0.9404938862229396,0.5953715548444047,0.20284841367802212,0.1312217716208466,0.5523941553469516,0.8831832855937017,0.9565714502792876,0.8941506759500311,0.5288201901975466,0.15894354551707635
0,0,0.18955480225802432,0.434488609316581,0.5704258765238042,0.3913181139297229,0.16146912911322353,0,0,0.20081589641357034,0.736646853019606,0.7627650647366018,0.7957316207228589,0.3597744926550622,0,0.014405752603185953,0.46678811264592157,0.8994363195418006,0.9688461444036227,0.8192518881020967,0.4651078811912358,0,0.06345174429608366,0.6188119448726617,0.9985694186602012,1.0,0.917332992937855,0.3899449508472794,0,0.061682176044289674,0.6179216789651909,0.9901548279341045,0,0.9483874302947652,0.41431916841237193,0,0.030857196973278225,0.4692380694194389,0.8889490487521141,0.9747989443456035,0.8867117407552544,0.384841546884207,0,0.006385572306816923,0.4202877863883232,0.8650864362691814,0.9255796234982708,0.8064212314470596,0.35744827501751764,0,0,0.24608790511210182,0.7434614407876534,0.8073468040609547,0.7028324605799238,0.2852916190130527
0,0,7.879658508519494e-05,0.2771403462970979,0.631678816497248,0.7543932303121011,0.6586386587736578,0,0,0.03477366279912491,0.28255403477335084,0.7640467426203497,0.8128746984211102,0.7229089577990631,0,0,0.005661253151252156,0.38515138053495107,0.7945887490277939,0.9596018097799486,0.8302097169110797,0,0,0.055351518112747626,0.7118027533180449,0.8593419603167374,0.9936018192127841,0.942693757894869,0,0,0.04363019266694593,0.6109840548403963,0.9483874302947652,0,0.9591999544619211,0,0,0.04713090220159696,0.47560798973259855,0.9300981644451052,0.9998656776533049,0.9492146462260551,0,0,0.0251350958252681,0.3144397452357525,0.8584741349373706,0.9649940593843231,0.9005239199378272,0,0,0.032101233860946765,0.3259824984779852,0.8039203689900863,0.8908460955498715,0.8233073221411576
0,0,0,0,0.1591595673743374,0.449224844396661,0.6261682228472952,0,0,0,0.024927762259967554,0.196896527404293,0.8070124636857836,0.8446956442561602,0,0,0,0.11048213215315619,0.46853738401271805,0.8298524441583118,0.9594380029048626,0,0,0,0.3250163050259608,0.5376826391228984,0.9291286051968616,0.9717046566864943,0,0,0,0.23665696574495207,0.41431916841237193,0.9591999544619211,0,0,0,0,0.055899750701227206,0.3856610212299772,0.8984766804436959,0.9894247040742774,0,0,0,0.07187001634103404,0.3488154354636899,0.8161591829817978,0.9289179042163547,0,0,0,0.022237303652327508,0.30215445368099747,0.7093887885594046,0.8288287086549253
0.3648540428156357,0.27916617301217284,0.0859177460852845,0,0,0,0,0.6021244408129001,0.414662468983366,0.10913035926680563,0.0004520657839837395,0,0,0,0.8256078500778088,0.6726053485964572,0.37520458060937634,0.05290202803447004,0,0,0,0.9393623764063473,0.8460674132463252,0.5622121319640427,0.25614701251325495,0,0,0,1.0,0.9002788645556966,0.5983858356661209,0.19684027638587698,0,0,0,0,0.8946251720733803,0.48913166715201345,0.05064382646745292,0,0,0,0.97171449087751,0.8455342684388767,0.47862656533693043,0.08029498770508522,0,0,0,0.934502125877891,0.7510045069298722,0.32680235448674594,0.03756556062605945,0,0,0
0.3305902695199645,0.4861614381750154,0.22039617175261192,0.07462917811528215,0,0,0,0.48932527450372987,0.6531022545565408,0.5288941088408664,0.19047370336853145,0,0,0,0.567439145390159,0.7427464511334284,0.7018426163156721,0.40169352293689015,0.0018869632829111081,0,0,0.7263975277887111,0.9468934218070116,0.8937703202910618,0.7036385055652445,0.019131216012293114,0,0,0.8875201916398036,0.9956497903433579,0.9351672555168179,0.6546586414796134,0.030857196973278225,0,0,0.8946251720733803,0,0.858533702538281,0.40673113949207357,0.035261992868831,0,0,0.8718608488521964,0.991140735089354,0.8438396732095201,0.48263967917053724,0.014417469371615864,0,0,0.8334458086255336,0.9532141082179495,0.7962707859901044,0.37080779249340196,0.027776843504384332,0,0
0.09627090539222802,0.38925232799857523,0.3993675708103634,0.35516993526972684,0.10942518166659075,0,0,0.18916447732044034,0.5398561031003198,0.6923744811503334,0.49125718484884,0.19981027891182626,0.0012408275350187534,0,0.244997696782704,0.6328257188001697,0.8281585027670165,0.7575312471681014,0.25928123841497974,0,0,0.3447425211816991,0.7756444652278913,0.9860011432384748,0.9730338359806908,0.3614981767624988,0.014666399871738133,0,0.4414782777082645,0.8293912873733698,1.0,0.9693917618840854,0.4692380694194389,0.04713090220159696,0,0.48913166715201345,0.858533702538281,0,0.8105915992009827,0.4867185049635378,0.0010846863271413347,0,0.4701175552540145,0.8618084982162877,0.9824009855299211,0.8808018099898696,0.4318660018248854,0.00653857504631667,0,0.4455167785458976,0.8239569130449795,0.9623026366999782,0.7627544499319991,0.4439950144918733,0.004464960409056151,0
0,0.11876737857554169,0.28489509513491357,0.4779932376831207,0.3799440597595748,0.10296078357311435,0,0,0.20669413422276509,0.5563181063039156,0.6313759350175681,0.5362301984853206,0.2548614277308553,0,0,0.2504937820810176,0.6752761106892209,0.8878114169442113,0.6419582839373508,0.17656565637964805,0,0.006944047626378392,0.3508939500695155,0.8836730781245657,1.0,0.7795890215817006,0.37563936541746284,0.036329433010885925,0.029666399223454553,0.3754350852846301,0.926293136487349,1.0,0.8889490487521141,0.47560798973259855,0.055899750701227206,0.05064382646745292,0.40673113949207357,0.8105915992009827,0,0.909517705445297,0.34487023554412743,0.07764251324295952,0.04444914934924476,0.4297848315896774,0.8012267735244851,0.9988768349078506,0.8664164676114882,0.36870561818002473,0.07694890113247875,0.039560391817871646,0.4103982823000962,0.8214083738306468,0.9297716733006368,0.8500241385547309,0.3424723791145915,0.058641345083544405
0,0,0.0841223151358619,0.2525831886962996,0.37464268102835646,0.2133940911169973,0.06701541279855561,0,0,0.11445962014338561,0.5830983924462602,0.5709440648421623,0.6531930202168242,0.24236076525390468,0,0.0012171982150177066,0.3733779586178396,0.8032976139073079,0.8692136687299443,0.7006856666457116,0.3686387501596106,0,0.04137120406564331,0.5609354151375361,0.9819331910944417,0.9707946933309729,0.8547168688673477,0.32218692045504727,0,0.0529405635685563,0.5970473175316563,0.9813691766227459,0.9747989443456035,0.9300981644451052,0.3856610212299772,0,0.035261992868831,0.4867185049635378,0.909517705445297,0,0.9074473723953447,0.41358706347084134,0,0.015348148716996617,0.47633453764742223,0.9232440891490878,0.9917038737811216,0.8755941663750801,0.42300948033154295,0,0.0007713691650210403,0.32161426104163554,0.8466378909166014,0.9351301066156645,0.8124976106588946,0.3766549151662095
0,0,0,0.09232360123913814,0.3763588361641381,0.4858250150875638,0.40618299528665214,0,0,0,0.16565928104349198,0.5321944916716347,0.7303330238641595,0.44619709780375494,0,0,0.0023216512408249447,0.38511654140171464,0.6474049889141903,0.7296621056421891,0.6415963517839262,0,0,0.07575010160928158,0.6958482781048383,0.7836728301106135,0.9444718619648647,0.829181585915968,0,0,0.0848251813279495,0.6439323882210105,0.8867117407552544,0.9998656776533049,0.8984766804436959,0,0,0.0010846863271413347,0.34487023554412743,0.9074473723953447,0,0.9327204673444957,0,0,0.004424944874399279,0.4594623197393994,0.8633604284240939,0.9852522410994492,0.9184575537912295,0,0,0.020549214097712203,0.33259881868497476,0.8477268234212558,0.9348795439083317,0.8691173192803335
0,0,0,0,0.02610542120656797,0.2724292804102059,0.3791676758421922,0,0,0,0.005465824136679012,0.1589915854422824,0.6780412040132278,0.7016709969339302,0,0,0,0.07616134683068816,0.394480485555249,0.7319164312412486,0.8669842742186712,0,0,0,0.29360700351353536,0.49667559057995087,0.8793055594489811,0.9155196319224675,0,0,0,0.2337415186203966,0.384841546884207,0.9492146462260551,0.9894247040742774,0,0,0,0.07764251324295952,0.41358706347084134,0.9327204673444957,0,0,0,0,0.11004726325997116,0.4498593100788304,0.9039396215315983,0.9850289025870391,0,0,0,0.06067282700644639,0.3405578130822426,0.8442871126938171,0.9249903665622629
0.17833817681570088,0.11853135244886619,0.014272445926763222,0,0,0,0,0.40185217687297037,0.24559886730824185,0.029388326279989975,0,0,0,0,0.6579017591467403,0.515034054557594,0.26278312572694074,0.016626043906774624,0,0,0,0.8195539154934126,0.7368584118506268,0.47240295408360705,0.19857710190854994,0,0,0,0.9756441794955519,0.8353108132897951,0.5421073181327224,0.1637268199778651,0,0,0,0.97171449087751,0.8718608488521964,0.4701175552540145,0.04444914934924476,0,0,0,0,0.8725438194971382,0.5000736317780705,0.08956603121889857,0,0,0,0.9948445876228724,0.826269376883442,0.38076653758837176,0.05570727275813882,0,0,0
0.1281380317934576,0.2536120968797866,0.13210113029397155,0.0014854945903536288,0,0,0,0.2603695383398409,0.41179698819817906,0.3154148828380969,0.10725328436794397,0,0,0,0.4608579328186447,0.6027097313272662,0.572263975444648,0.3052190823807031,0,0,0,0.6080101465704977,0.8517977468279249,0.8099223807991741,0.6303314518745278,0.009059546148045352,0,0,0.8377870159406337,0.9511256766631141,0.8905578086045136,0.6127393548608724,0.006385572306816923,0,0,0.8455342684388767,0.991140735089354,0.8618084982162877,0.4297848315896774,0.015348148716996617,0,0,0.8725438194971382,0,0.8935597545993894,0.5279048823557744,0.002202721250616221,0,0,0.874791227569158,0.9948742957403837,0.8287854305193415,0.4585114644910372,0.02901648755507394,0,0
0.022270531267060256,0.21975016004673384,0.22055344183065523,0.19125121986957025,0.02920149794698385,0,0,0.09323867075929718,0.3715607945569957,0.5064249121179997,0.2987499999208128,0.10106602828594889,0,0,0.15797938081763008,0.4865446722424943,0.6483923852962367,0.6023216214978618,0.1440686011695808,0,0,0.27108176498914216,0.6369949450592299,0.9043494015667032,0.9114651440445122,0.2595950203761628,0.0005817580615885815,0,0.37067894059793893,0.7303640517572436,0.9779723314914237,0.9251188597220397,0.4202877863883232,0.0251350958252681,0,0.47862656533693043,0.8438396732095201,0.9824009855299211,0.8012267735244851,0.47633453764742223,0.004424944874399279,0,0.5000736317780705,0.8935597545993894,0,0.8974441128385984,0.46429611614290855,0.01521921463329802,0,0.5063374597995352,0.8922919287856999,1.0,0.8167369161365493,0.5048888875780043,0.01741750662111451,0
0,0.06011047090312432,0.20405933645684013,0.342685729212091,0.26060091947480013,0.05107786113205056,0,0,0.1488107830503665,0.44155281075983316,0.4221641876738722,0.4265474434661377,0.08634780110862816,0,0,0.22737843327054075,0.43917299035035784,0.6820985114316285,0.4883204370574414,0.20072074531532014,0,0.012364416820680218,0.2572062630854371,0.7380072063023175,0.9758674710019998,0.6343911565013558,0.22608838653804797,0.037535360392605875,0.0005763877840499363,0.37177391520232783,0.8245001209583162,0.9928707129863052,0.8650864362691814,0.3144397452357525,0.07187001634103404,0.08029498770508522,0.48263967917053724,0.8808018099898696,0.9988768349078506,0.9232440891490878,0.4594623197393994,0.11004726325997116,0.08956603121889857,0.5279048823557744,0.8974441128385984,0,0.9308343901584831,0.4944280741269907,0.1272735046441383,0.09387291150143506,0.5318966610001573,0.9230222568873395,0.9996170825154395,0.9373196322938433,0.48972055643070256,0.12051603591317818
0,0,0.0038318880254022063,0.11752458526027684,0.23420111884230949,0.13330943353547567,0.017573810001945894,0,0,0.06512846226616893,0.37845291154453387,0.3944173316283993,0.46004533435418604,0.10241628356396736,0,0,0.23718618275011397,0.6465257683551617,0.689839291913177,0.5105488844507848,0.22545111045248692,0,0.008648507422723748,0.4531465924314681,0.924419490281396,0.857541228344791,0.7254641502654045,0.2610697258941906,0,0.021908890387928717,0.5217441427418932,0.9404938862229396,0.9255796234982708,0.8584741349373706,0.3488154354636899,0,0.014417469371615864,0.4318660018248854,0.8664164676114882,0.9917038737811216,0.8633604284240939,0.4498593100788304,0,0.002202721250616221,0.46429611614290855,0.9308343901584831,0,0.8756939255444095,0.4898289738626476,0,0.00870468151422535,0.36383470450649047,0.8873335442187155,0.9993995438873196,0.8486921756941307,0.4760572371937776
0,0,0,0.011944287695427026,0.18823425593738852,0.26893308700106305,0.2130831795464429,0,0,0,0.08017076422603335,0.3375350994858617,0.5512778456019634,0.299661713340036,0,0,0,0.2810285538461381,0.506196783652882,0.5883457328149199,0.5010884020941206,0,0,0.04514383351699227,0.6171066456579252,0.6774038293119827,0.8384369246670977,0.6960466803008701,0,0,0.06656007332398395,0.5953715548444047,0.8064212314470596,0.9649940593843231,0.8161591829817978,0,0,0.00653857504631667,0.36870561818002473,0.8755941663750801,0.9852522410994492,0.9039396215315983,0,0,0.01521921463329802,0.4944280741269907,0.8756939255444095,0,0.9325439015129325,0,0,0.027141875921014455,0.4095154412279528,0.8979640301263256,0.9898806841133097,0.9186310105494379
0,0,0,0,0.001850002732402512,0.13669361075193803,0.13392717383010935,0,0,0,0,0.07683711428328978,0.512315517009102,0.5199127289419051,0,0,0,0.03403246861521041,0.28783119543973357,0.5883955036908796,0.7214598753842365,0,0,0,0.23659540671931636,0.4133139590014721,0.7819938220675163,0.8000545710846814,0,0,0,0.20284841367802212,0.35744827501751764,0.9005239199378272,0.9289179042163547,0,0,0,0.07694890113247875,0.42300948033154295,0.9184575537912295,0.9850289025870391,0,0,0,0.1272735046441383,0.4898289738626476,0.9325439015129325,0,0,0,0,0.08984783004695165,0.36341653174538174,0.9136711612151812,0.9792596444339533
0.08816541748646586,0.007912823758056598,0,0,0,0,0,0.2729629390563052,0.15788588167403858,0.0025628668400544674,0,0,0,0,0.5202326405759934,0.39391662046125336,0.17873227923133278,0.00151966265186365,0,0,0,0.7054330153715442,0.6317584357801873,0.38964776992910677,0.14765989075276933,0,0,0,0.9141706202092066,0.7617027828123007,0.4823405914362799,0.1312217716208466,0,0,0,0.934502125877891,0.8334458086255336,0.4455167785458976,0.039560391817871646,0,0,0,0.9948445876228724,0.874791227569158,0.5063374597995352,0.09387291150143506,0,0,0,0,0.8724358683503136,0.4325764397719975,0.07175370717822342,0,0,0
0.013584508836134703,0.09245291630344812,0.05242583046203814,0,0,0,0,0.12105957779409587,0.20238896944531806,0.14645350183740974,0.0454467444128549,0,0,0,0.3509194092323144,0.47348152194984433,0.4459102434490137,0.21523036633184833,0,0,0,0.5159888666856748,0.7402430671220565,0.7107934787305217,0.547128269584877,0.001081613968487962,0,0,0.7644144058305381,0.8770831005729371,0.8236350269777144,0.5523941553469516,0,0,0,0.7510045069298722,0.9532141082179495,0.8239569130449795,0.4103982823000962,0.0007713691650210403,0,0,0.826269376883442,0.9948742957403837,0.8922919287856999,0.5318966610001573,0.00870468151422535,0,0,0.8724358683503136,0,0.8226599784775329,0.49531044872395563,0.020728204688381335,0,0
0,0.04455220224375252,0.10359976466330842,0.015273698678237945,0,0,0,2.858938868636603e-06,0.1295326084053652,0.24499125341985678,0.24373015613783386,0.00044640071823335957,0,0,0.08149555856775177,0.34148603061271665,0.565707293342008,0.5136710022315752,0.13415584076621603,0,0,0.1703826370337357,0.5981403239991757,0.8295575303424526,0.8480948000042592,0.2556925870863201,0.001700472799275452,0,0.3787176811468454,0.7298595793688256,0.9364932752226562,0.8831832855937017,0.24608790511210182,0.032101233860946765,0,0.32680235448674594,0.7962707859901044,0.9623026366999782,0.8214083738306468,0.32161426104163554,0.020549214097712203,0,0.38076653758837176,0.8287854305193415,1.0,0.9230222568873395,0.36383470450649047,0.027141875921014455,0,0.4325764397719975,0.8226599784775329,0,0.9102917461260848,0.43008466456661804,0.02575209448040438,0
0,0.0010140741379493473,0.046089248685168026,0.14605328377708982,0.09509705070220191,2.8619417767026253e-05,0,0,0.03890307741922413,0.2476324483629715,0.23663180075989082,0.23070158126006754,0.048557377902552386,0,0,0.08936757430934304,0.3463371241030692,0.5738770936753566,0.30089947425384467,0.05905884966063569,0,0,0.15297809794950115,0.6575196031927976,0.9183015474745053,0.4968956350377738,0.1789060155495591,0.002130222620261697,0.0008680781748261758,0.1984486898495856,0.7745264707560567,0.9565714502792876,0.7434614407876534,0.3259824984779852,0.022237303652327508,0.03756556062605945,0.37080779249340196,0.7627544499319991,0.9297716733006368,0.8466378909166014,0.33259881868497476,0.06067282700644639,0.05570727275813882,0.4585114644910372,0.8167369161365493,0.9996170825154395,0.8873335442187155,0.4095154412279528,0.08984783004695165,0.07175370717822342,0.49531044872395563,0.9102917461260848,0,0.9291844877177374,0.43725580711493695,0.09625766361003761
0,0,0,0.039255305374572225,0.061851646014456724,0.030439757950250786,0,0,0,0.0020463690266660554,0.27538523424303163,0.25501131891870976,0.3423664739132012,0.05856112695879185,0,0,0.1777201873134434,0.5380155279475608,0.5772491219400768,0.42189705214153994,0.1719185195372372,0,0.004142166823488701,0.3887608469069403,0.8579221724820482,0.7679024265206768,0.643392689399527,0.1942010267388653,0,0.021682135092849514,0.4813949553816014,0.8941506759500311,0.8073468040609547,0.8039203689900863,0.30215445368099747,0,0.027776843504384332,0.4439950144918733,0.8500241385547309,0.9351301066156645,0.8477268234212558,0.3405578130822426,0,0.02901648755507394,0.5048888875780043,0.9373196322938433,0.9993995438873196,0.8979640301263256,0.36341653174538174,0,0.020728204688381335,0.43008466456661804,0.9291844877177374,0,0.9076031252758151,0.3793688752064614
0,0,0,0,0.06697822359660058,0.11784070808404269,0.08403848049145564,0,0,0,0.02378113668872418,0.18570043003358797,0.3906246561995576,0.17524850461706187,0,0,0,0.186823097195012,0.37189671850391237,0.44144052375441056,0.3664542916506834,0,0,0.0188255700123016,0.5287828970095685,0.5599170384568554,0.7144640594165209,0.5547616898290704,0,0,0.04271787100635265,0.5288201901975466,0.7028324605799238,0.8908460955498715,0.7093887885594046,0,0,0.004464960409056151,0.3424723791145915,0.8124976106588946,0.9348795439083317,0.8442871126938171,0,0,0.01741750662111451,0.48972055643070256,0.8486921756941307,0.9898806841133097,0.9136711612151812,0,0,0.02575209448040438,0.43725580711493695,0.9076031252758151,0,0.9283224980575198
0,0,0,0,0,0.03862181086199755,0.03399185828866001,0,0,0,0,0.017510254128226477,0.35833112326561495,0.3525145581755402,0,0,0,0.006337270774077747,0.18560067176082076,0.44156162663264437,0.5664970876141735,0,0,0,0.17490556128656853,0.31775001471237074,0.6639115137374917,0.6588419831344572,0,0,0,0.15894354551707635,0.2852916190130527,0.8233073221411576,0.8288287086549253,0,0,0,0.058641345083544405,0.3766549151662095,0.8691173192803335,0.9249903665622629,0,0,0,0.12051603591317818,0.4760572371937776,0.9186310105494379,0.9792596444339533,0,0,0,0.09625766361003761,0.3793688752064614,0.9283224980575198,0
